Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?
2025-07-11 15:38:00-04:00,624.530029296875,624.5800170898438,624.4400024414062,624.469970703125,196968,0.0,0.0,0.0,False
2025-07-11 15:39:00-04:00,624.47998046875,624.5050048828125,624.39501953125,624.4500122070312,204348,0.0,0.0,0.0,False
2025-07-11 15:40:00-04:00,624.4500122070312,624.5499267578125,624.3900146484375,624.3900146484375,250060,0.0,0.0,0.0,False
2025-07-11 15:41:00-04:00,624.3800048828125,624.3900146484375,624.1699829101562,624.260009765625,228444,0.0,0.0,0.0,False
2025-07-11 15:42:00-04:00,624.260009765625,624.3800048828125,624.219970703125,624.2520751953125,300487,0.0,0.0,0.0,False
2025-07-11 15:43:00-04:00,624.2550048828125,624.3250122070312,624.219970703125,624.3099975585938,283624,0.0,0.0,0.0,False
2025-07-11 15:44:00-04:00,624.3099975585938,624.3099975585938,624.1400146484375,624.2100219726562,331955,0.0,0.0,0.0,False
2025-07-11 15:45:00-04:00,624.2000122070312,624.3599853515625,624.1699829101562,624.2999877929688,182069,0.0,0.0,0.0,False
2025-07-11 15:46:00-04:00,624.2899780273438,624.2899780273438,624.0499877929688,624.1400146484375,217296,0.0,0.0,0.0,False
2025-07-11 15:47:00-04:00,624.1300048828125,624.1699829101562,624.0549926757812,624.1649780273438,178494,0.0,0.0,0.0,False
2025-07-11 15:48:00-04:00,624.1699829101562,624.3499755859375,624.164794921875,624.3300170898438,436551,0.0,0.0,0.0,False
2025-07-11 15:49:00-04:00,624.3300170898438,624.4700927734375,624.22998046875,624.4450073242188,230568,0.0,0.0,0.0,False
2025-07-11 15:50:00-04:00,624.4500122070312,624.4600219726562,623.9000244140625,623.909912109375,697545,0.0,0.0,0.0,False
2025-07-11 15:51:00-04:00,623.9099731445312,624.0999755859375,623.8599853515625,623.9099731445312,243545,0.0,0.0,0.0,False
2025-07-11 15:52:00-04:00,623.9000244140625,623.9500122070312,623.780029296875,623.9400024414062,273035,0.0,0.0,0.0,False
2025-07-11 15:53:00-04:00,623.9349975585938,624.0,623.8300170898438,623.9450073242188,308323,0.0,0.0,0.0,False
2025-07-11 15:54:00-04:00,623.9450073242188,623.9600219726562,623.6649780273438,623.875,432011,0.0,0.0,0.0,False
2025-07-11 15:55:00-04:00,623.8634033203125,624.1300048828125,623.8634033203125,624.010009765625,404618,0.0,0.0,0.0,False
2025-07-11 15:56:00-04:00,624.0050048828125,624.059814453125,623.6500244140625,623.6699829101562,281390,0.0,0.0,0.0,False
2025-07-11 15:57:00-04:00,623.6699829101562,623.72998046875,623.469970703125,623.5499267578125,620494,0.0,0.0,0.0,False
2025-07-11 15:58:00-04:00,623.5599975585938,623.760009765625,623.5050048828125,623.75,636619,0.0,0.0,0.0,False
2025-07-11 15:59:00-04:00,623.7550048828125,623.780029296875,623.5999755859375,623.6099853515625,2035976,0.0,0.0,0.0,False
2025-07-11 16:00:00-04:00,623.61,625.8987,623.31,623.53,674420,0.0,0.0,0.0,False
2025-07-11 16:01:00-04:00,623.54,625.8987,623.45,623.46,0,0.0,0.0,0.0,False
2025-07-11 16:02:00-04:00,623.46,623.55,623.4,623.49,0,0.0,0.0,0.0,False
2025-07-11 16:03:00-04:00,623.5,625.8987,623.4697,623.62,0,0.0,0.0,0.0,False
2025-07-11 16:04:00-04:00,623.63,623.64,623.5697,623.61,0,0.0,0.0,0.0,False
2025-07-11 16:05:00-04:00,623.61,623.66,623.54,623.62,0,0.0,0.0,0.0,False
2025-07-11 16:06:00-04:00,623.62,625.8987,623.54,623.56,0,0.0,0.0,0.0,False
2025-07-11 16:07:00-04:00,623.58,623.63,623.435,623.435,0,0.0,0.0,0.0,False
2025-07-11 16:08:00-04:00,623.53,623.5623,623.48,623.495,0,0.0,0.0,0.0,False
2025-07-11 16:09:00-04:00,623.51,623.56,623.46,623.47,0,0.0,0.0,0.0,False
2025-07-11 16:10:00-04:00,623.47,623.5302,623.42,623.4502,0,0.0,0.0,0.0,False
2025-07-11 16:11:00-04:00,623.44,623.8458,623.32,623.37,0,0.0,0.0,0.0,False
2025-07-11 16:12:00-04:00,623.3697,625.8987,623.3697,623.4,0,0.0,0.0,0.0,False
2025-07-11 16:13:00-04:00,623.41,623.4902,623.34,623.4,0,0.0,0.0,0.0,False
2025-07-11 16:14:00-04:00,623.39,623.62,623.33,623.3597,0,0.0,0.0,0.0,False
2025-07-11 16:15:00-04:00,623.3502,623.62,623.25,623.25,0,0.0,0.0,0.0,False
2025-07-11 16:16:00-04:00,623.25,623.31,623.2,623.2695,0,0.0,0.0,0.0,False
2025-07-11 16:17:00-04:00,623.26,623.27,623.18,623.21,0,0.0,0.0,0.0,False
2025-07-11 16:18:00-04:00,623.2,623.26,623.191,623.2,0,0.0,0.0,0.0,False
2025-07-11 16:19:00-04:00,623.2195,623.2195,623.09,623.09,0,0.0,0.0,0.0,False
2025-07-11 16:20:00-04:00,623.62,625.8987,623.0,623.0004,0,0.0,0.0,0.0,False
2025-07-11 16:21:00-04:00,623.0292,623.11,622.98,623.09,0,0.0,0.0,0.0,False
2025-07-11 16:22:00-04:00,623.11,623.13,623.07,623.07,0,0.0,0.0,0.0,False
2025-07-11 16:23:00-04:00,623.09,623.1299,623.07,623.0808,0,0.0,0.0,0.0,False
2025-07-11 16:24:00-04:00,623.08,625.8987,623.05,623.07,0,0.0,0.0,0.0,False
2025-07-11 16:25:00-04:00,623.1,623.13,623.05,623.07,0,0.0,0.0,0.0,False
2025-07-11 16:26:00-04:00,623.07,623.08,623.04,623.04,0,0.0,0.0,0.0,False
2025-07-11 16:27:00-04:00,623.0594,623.08,623.0,623.05,0,0.0,0.0,0.0,False
2025-07-11 16:28:00-04:00,623.0705,623.15,623.0705,623.1499,0,0.0,0.0,0.0,False
2025-07-11 16:29:00-04:00,623.15,623.2,623.11,623.1399,0,0.0,0.0,0.0,False
2025-07-11 16:30:00-04:00,623.13,623.19,623.12,623.17,0,0.0,0.0,0.0,False
2025-07-11 16:31:00-04:00,623.17,623.39,623.14,623.37,0,0.0,0.0,0.0,False
2025-07-11 16:32:00-04:00,623.35,623.42,623.32,623.4,0,0.0,0.0,0.0,False
2025-07-11 16:33:00-04:00,623.39,623.4,623.33,623.38,0,0.0,0.0,0.0,False
2025-07-11 16:34:00-04:00,623.38,623.385,623.32,623.3588,0,0.0,0.0,0.0,False
2025-07-11 16:35:00-04:00,623.3109,623.36,623.21,623.26,0,0.0,0.0,0.0,False
2025-07-11 16:36:00-04:00,623.22,623.26,623.2,623.22,0,0.0,0.0,0.0,False
2025-07-11 16:37:00-04:00,623.21,623.21,623.12,623.155,0,0.0,0.0,0.0,False
2025-07-11 16:38:00-04:00,623.16,623.21,623.14,623.1694,0,0.0,0.0,0.0,False
2025-07-11 16:39:00-04:00,623.15,623.17,623.02,623.08,0,0.0,0.0,0.0,False
2025-07-11 16:40:00-04:00,623.0797,623.15,623.04,623.1,0,0.0,0.0,0.0,False
2025-07-11 16:41:00-04:00,623.08,623.18,623.08,623.1,0,0.0,0.0,0.0,False
2025-07-11 16:42:00-04:00,623.11,623.15,623.07,623.1005,0,0.0,0.0,0.0,False
2025-07-11 16:43:00-04:00,623.08,623.15,623.07,623.13,0,0.0,0.0,0.0,False
2025-07-11 16:44:00-04:00,623.14,623.14,623.105,623.105,0,0.0,0.0,0.0,False
2025-07-11 16:45:00-04:00,623.14,623.16,623.09,623.12,0,0.0,0.0,0.0,False
2025-07-11 16:46:00-04:00,623.11,623.14,623.07,623.14,0,0.0,0.0,0.0,False
2025-07-11 16:47:00-04:00,623.14,623.4,623.12,623.15,0,0.0,0.0,0.0,False
2025-07-11 16:48:00-04:00,623.15,623.17,623.1,623.1,0,0.0,0.0,0.0,False
2025-07-11 16:49:00-04:00,623.1,623.2392,623.1,623.185,0,0.0,0.0,0.0,False
2025-07-11 16:50:00-04:00,623.19,623.21,623.16,623.19,0,0.0,0.0,0.0,False
2025-07-11 16:51:00-04:00,623.19,623.25,623.19,623.23,0,0.0,0.0,0.0,False
2025-07-11 16:52:00-04:00,623.24,623.28,623.2197,623.265,0,0.0,0.0,0.0,False
2025-07-11 16:53:00-04:00,623.265,623.3,620.8003,623.275,0,0.0,0.0,0.0,False
2025-07-11 16:54:00-04:00,623.29,623.3197,623.24,623.2894,0,0.0,0.0,0.0,False
2025-07-11 16:55:00-04:00,623.2693,623.3305,623.2197,623.325,0,0.0,0.0,0.0,False
2025-07-11 16:56:00-04:00,623.33,623.35,620.8003,623.225,0,0.0,0.0,0.0,False
2025-07-11 16:57:00-04:00,623.24,623.2802,623.21,623.25,0,0.0,0.0,0.0,False
2025-07-11 16:58:00-04:00,623.23,623.27,623.155,623.17,0,0.0,0.0,0.0,False
2025-07-11 16:59:00-04:00,623.169,623.169,623.01,623.1,0,0.0,0.0,0.0,False
2025-07-11 17:00:00-04:00,623.09,623.2,623.07,623.17,0,0.0,0.0,0.0,False
2025-07-11 17:01:00-04:00,623.17,623.2362,623.09,623.09,0,0.0,0.0,0.0,False
2025-07-11 17:02:00-04:00,623.1,623.62,623.09,623.09,0,0.0,0.0,0.0,False
2025-07-11 17:03:00-04:00,623.2,623.24,623.09,623.165,0,0.0,0.0,0.0,False
2025-07-11 17:04:00-04:00,623.19,623.19,623.09,623.135,0,0.0,0.0,0.0,False
2025-07-11 17:05:00-04:00,623.09,623.21,623.09,623.1,0,0.0,0.0,0.0,False
2025-07-11 17:06:00-04:00,623.1,623.23,623.02,623.16,0,0.0,0.0,0.0,False
2025-07-11 17:07:00-04:00,623.11,623.2,623.02,623.2,0,0.0,0.0,0.0,False
2025-07-11 17:08:00-04:00,623.2,623.2,623.07,623.09,0,0.0,0.0,0.0,False
2025-07-11 17:09:00-04:00,623.05,623.1,623.05,623.1,0,0.0,0.0,0.0,False
2025-07-11 17:10:00-04:00,623.14,623.2,623.03,623.09,0,0.0,0.0,0.0,False
2025-07-11 17:11:00-04:00,623.03,623.196,623.03,623.11,0,0.0,0.0,0.0,False
2025-07-11 17:12:00-04:00,623.17,623.18,623.04,623.12,0,0.0,0.0,0.0,False
2025-07-11 17:13:00-04:00,623.17,623.2,623.08,623.2,0,0.0,0.0,0.0,False
2025-07-11 17:14:00-04:00,623.15,623.2,623.04,623.17,0,0.0,0.0,0.0,False
2025-07-11 17:15:00-04:00,623.12,623.15,623.12,623.125,0,0.0,0.0,0.0,False
2025-07-11 17:16:00-04:00,623.13,623.15,623.08,623.08,0,0.0,0.0,0.0,False
2025-07-11 17:17:00-04:00,623.07,623.12,623.04,623.12,0,0.0,0.0,0.0,False
2025-07-11 17:18:00-04:00,623.05,623.1308,623.0,623.1308,0,0.0,0.0,0.0,False
2025-07-11 17:19:00-04:00,623.105,623.19,623.05,623.08,0,0.0,0.0,0.0,False
2025-07-11 17:20:00-04:00,623.03,623.095,623.03,623.09,0,0.0,0.0,0.0,False
2025-07-11 17:21:00-04:00,623.07,623.09,623.07,623.085,0,0.0,0.0,0.0,False
2025-07-11 17:22:00-04:00,623.13,623.13,623.045,623.085,0,0.0,0.0,0.0,False
2025-07-11 17:23:00-04:00,623.05,623.62,623.02,623.13,0,0.0,0.0,0.0,False
2025-07-11 17:24:00-04:00,623.07,623.13,623.0,623.0,0,0.0,0.0,0.0,False
2025-07-11 17:25:00-04:00,623.0,623.14,623.0,623.08,0,0.0,0.0,0.0,False
2025-07-11 17:26:00-04:00,623.07,623.1,623.04,623.06,0,0.0,0.0,0.0,False
2025-07-11 17:27:00-04:00,623.06,623.1,623.02,623.075,0,0.0,0.0,0.0,False
2025-07-11 17:28:00-04:00,623.09,623.09,623.06,623.08,0,0.0,0.0,0.0,False
2025-07-11 17:29:00-04:00,623.08,623.1,623.06,623.08,0,0.0,0.0,0.0,False
2025-07-11 17:30:00-04:00,623.08,623.1,623.08,623.1,0,0.0,0.0,0.0,False
2025-07-11 17:31:00-04:00,623.095,623.1,623.09,623.0999,0,0.0,0.0,0.0,False
2025-07-11 17:32:00-04:00,623.1,623.14,623.09,623.12,0,0.0,0.0,0.0,False
2025-07-11 17:33:00-04:00,623.12,623.14,623.1014,623.1399,0,0.0,0.0,0.0,False
2025-07-11 17:34:00-04:00,623.11,623.14,623.11,623.12,0,0.0,0.0,0.0,False
2025-07-11 17:35:00-04:00,623.14,623.14,623.1,623.14,0,0.0,0.0,0.0,False
2025-07-11 17:36:00-04:00,623.12,623.14,623.1,623.1,0,0.0,0.0,0.0,False
2025-07-11 17:37:00-04:00,623.13,623.13,623.1,623.11,0,0.0,0.0,0.0,False
2025-07-11 17:38:00-04:00,623.11,623.14,623.11,623.12,0,0.0,0.0,0.0,False
2025-07-11 17:39:00-04:00,623.12,623.2,623.1,623.15,0,0.0,0.0,0.0,False
2025-07-11 17:40:00-04:00,623.18,623.2,623.1,623.1,0,0.0,0.0,0.0,False
2025-07-11 17:41:00-04:00,623.14,623.18,623.1,623.14,0,0.0,0.0,0.0,False
2025-07-11 17:42:00-04:00,623.15,623.24,623.1,623.17,0,0.0,0.0,0.0,False
2025-07-11 17:43:00-04:00,623.1035,623.17,623.1,623.17,0,0.0,0.0,0.0,False
2025-07-11 17:44:00-04:00,623.24,623.24,623.17,623.24,0,0.0,0.0,0.0,False
2025-07-11 17:45:00-04:00,623.21,623.24,623.21,623.21,0,0.0,0.0,0.0,False
2025-07-11 17:46:00-04:00,623.18,623.24,623.18,623.21,0,0.0,0.0,0.0,False
2025-07-11 17:47:00-04:00,623.21,623.24,623.18,623.24,0,0.0,0.0,0.0,False
2025-07-11 17:48:00-04:00,623.21,623.24,623.21,623.23,0,0.0,0.0,0.0,False
2025-07-11 17:49:00-04:00,623.21,623.24,623.2,623.23,0,0.0,0.0,0.0,False
2025-07-11 17:50:00-04:00,623.22,623.225,623.14,623.178,0,0.0,0.0,0.0,False
2025-07-11 17:51:00-04:00,623.14,623.22,623.1,623.14,0,0.0,0.0,0.0,False
2025-07-11 17:52:00-04:00,623.16,623.22,623.14,623.22,0,0.0,0.0,0.0,False
2025-07-11 17:53:00-04:00,623.16,623.22,623.1,623.14,0,0.0,0.0,0.0,False
2025-07-11 17:54:00-04:00,623.16,623.22,623.1,623.16,0,0.0,0.0,0.0,False
2025-07-11 17:55:00-04:00,623.16,623.22,623.14,623.16,0,0.0,0.0,0.0,False
2025-07-11 17:56:00-04:00,623.22,623.22,623.1012,623.16,0,0.0,0.0,0.0,False
2025-07-11 17:57:00-04:00,623.16,623.22,623.1,623.14,0,0.0,0.0,0.0,False
2025-07-11 17:58:00-04:00,623.16,623.22,623.16,623.16,0,0.0,0.0,0.0,False
2025-07-11 17:59:00-04:00,623.1,623.22,623.1,623.16,0,0.0,0.0,0.0,False
2025-07-11 18:00:00-04:00,623.2,623.22,623.16,623.1682,0,0.0,0.0,0.0,False
2025-07-11 18:01:00-04:00,623.135,623.14,623.135,623.135,0,0.0,0.0,0.0,False
2025-07-11 18:02:00-04:00,623.17,623.17,623.1,623.1,0,0.0,0.0,0.0,False
2025-07-11 18:03:00-04:00,623.135,623.17,623.135,623.135,0,0.0,0.0,0.0,False
2025-07-11 18:04:00-04:00,623.135,623.22,623.135,623.16,0,0.0,0.0,0.0,False
2025-07-11 18:05:00-04:00,623.17,623.3,623.1,623.3,0,0.0,0.0,0.0,False
2025-07-11 18:06:00-04:00,623.2999,623.3,623.2,623.3,0,0.0,0.0,0.0,False
2025-07-11 18:07:00-04:00,623.2,623.22,623.11,623.14,0,0.0,0.0,0.0,False
2025-07-11 18:08:00-04:00,623.22,623.22,623.1001,623.1487,0,0.0,0.0,0.0,False
2025-07-11 18:09:00-04:00,623.125,623.17,623.1,623.17,0,0.0,0.0,0.0,False
2025-07-11 18:10:00-04:00,623.14,623.22,623.14,623.16,0,0.0,0.0,0.0,False
2025-07-11 18:11:00-04:00,623.2,623.29,623.1,623.1,0,0.0,0.0,0.0,False
2025-07-11 18:12:00-04:00,623.28,623.28,623.14,623.1899,0,0.0,0.0,0.0,False
2025-07-11 18:13:00-04:00,623.19,623.19,623.145,623.19,0,0.0,0.0,0.0,False
2025-07-11 18:14:00-04:00,623.145,623.19,623.1022,623.1022,0,0.0,0.0,0.0,False
2025-07-11 18:15:00-04:00,623.145,623.19,623.1,623.14,0,0.0,0.0,0.0,False
2025-07-11 18:16:00-04:00,623.145,623.19,623.145,623.16,0,0.0,0.0,0.0,False
2025-07-11 18:17:00-04:00,623.15,623.19,623.14,623.14,0,0.0,0.0,0.0,False
2025-07-11 18:18:00-04:00,623.19,623.28,623.19,623.21,0,0.0,0.0,0.0,False
2025-07-11 18:19:00-04:00,623.21,623.29,623.14,623.28,0,0.0,0.0,0.0,False
2025-07-11 18:20:00-04:00,623.26,623.3,623.23,623.296,0,0.0,0.0,0.0,False
2025-07-11 18:21:00-04:00,623.23,623.3,623.21,623.225,0,0.0,0.0,0.0,False
2025-07-11 18:22:00-04:00,623.3,623.3,623.16,623.21,0,0.0,0.0,0.0,False
2025-07-11 18:23:00-04:00,623.2,623.255,623.19,623.19,0,0.0,0.0,0.0,False
2025-07-11 18:24:00-04:00,623.3,623.3,623.2,623.3,0,0.0,0.0,0.0,False
2025-07-11 18:25:00-04:00,623.23,623.23,623.16,623.16,0,0.0,0.0,0.0,False
2025-07-11 18:26:00-04:00,623.23,623.23,623.17,623.23,0,0.0,0.0,0.0,False
2025-07-11 18:27:00-04:00,623.205,623.25,623.185,623.19,0,0.0,0.0,0.0,False
2025-07-11 18:28:00-04:00,623.19,623.2,623.16,623.185,0,0.0,0.0,0.0,False
2025-07-11 18:29:00-04:00,623.17,623.18,623.115,623.14,0,0.0,0.0,0.0,False
2025-07-11 18:30:00-04:00,623.14,623.155,623.08,623.155,0,0.0,0.0,0.0,False
2025-07-11 18:31:00-04:00,623.155,623.18,623.11,623.18,0,0.0,0.0,0.0,False
2025-07-11 18:32:00-04:00,623.18,623.2,623.18,623.19,0,0.0,0.0,0.0,False
2025-07-11 18:33:00-04:00,623.19,623.1989,623.1,623.1989,0,0.0,0.0,0.0,False
2025-07-11 18:34:00-04:00,623.15,623.18,623.1,623.18,0,0.0,0.0,0.0,False
2025-07-11 18:35:00-04:00,623.14,623.18,623.14,623.178,0,0.0,0.0,0.0,False
2025-07-11 18:36:00-04:00,623.18,623.18,623.1058,623.17,0,0.0,0.0,0.0,False
2025-07-11 18:37:00-04:00,623.121,623.178,623.121,623.14,0,0.0,0.0,0.0,False
2025-07-11 18:38:00-04:00,623.15,623.18,623.14,623.14,0,0.0,0.0,0.0,False
2025-07-11 18:39:00-04:00,623.17,623.17,623.15,623.15,0,0.0,0.0,0.0,False
2025-07-11 18:40:00-04:00,623.15,623.15,623.1,623.1,0,0.0,0.0,0.0,False
2025-07-11 18:41:00-04:00,623.14,623.17,623.1,623.1,0,0.0,0.0,0.0,False
2025-07-11 18:42:00-04:00,623.18,623.2,623.1,623.15,0,0.0,0.0,0.0,False
2025-07-11 18:43:00-04:00,623.2,623.2,623.12,623.15,0,0.0,0.0,0.0,False
2025-07-11 18:44:00-04:00,623.1984,623.33,623.11,623.1988,0,0.0,0.0,0.0,False
2025-07-11 18:45:00-04:00,623.11,623.2,623.11,623.155,0,0.0,0.0,0.0,False
2025-07-11 18:46:00-04:00,623.16,623.2,623.13,623.165,0,0.0,0.0,0.0,False
2025-07-11 18:47:00-04:00,623.165,623.165,623.13,623.13,0,0.0,0.0,0.0,False
2025-07-11 18:48:00-04:00,623.13,623.2,623.12,623.16,0,0.0,0.0,0.0,False
2025-07-11 18:49:00-04:00,623.15,623.19,623.15,623.19,0,0.0,0.0,0.0,False
2025-07-11 18:50:00-04:00,623.15,623.2,623.1,623.15,0,0.0,0.0,0.0,False
2025-07-11 18:51:00-04:00,623.1143,623.2,623.1143,623.175,0,0.0,0.0,0.0,False
2025-07-11 18:52:00-04:00,623.16,623.2,623.15,623.175,0,0.0,0.0,0.0,False
2025-07-11 18:53:00-04:00,623.18,623.2,623.175,623.175,0,0.0,0.0,0.0,False
2025-07-11 18:54:00-04:00,623.15,623.2,623.15,623.175,0,0.0,0.0,0.0,False
2025-07-11 18:55:00-04:00,623.2,623.2,623.175,623.175,0,0.0,0.0,0.0,False
2025-07-11 18:56:00-04:00,623.175,623.2,623.15,623.18,0,0.0,0.0,0.0,False
2025-07-11 18:57:00-04:00,623.18,623.18,623.17,623.175,0,0.0,0.0,0.0,False
2025-07-11 18:58:00-04:00,623.16,623.2,623.15,623.175,0,0.0,0.0,0.0,False
2025-07-11 18:59:00-04:00,623.175,623.2,623.175,623.2,0,0.0,0.0,0.0,False
2025-07-11 19:00:00-04:00,623.195,623.2,623.195,623.2,0,0.0,0.0,0.0,False
2025-07-11 19:01:00-04:00,623.205,623.205,623.17,623.2,0,0.0,0.0,0.0,False
2025-07-11 19:02:00-04:00,623.205,623.25,623.17,623.25,0,0.0,0.0,0.0,False
2025-07-11 19:03:00-04:00,623.16,623.2,623.16,623.2,0,0.0,0.0,0.0,False
2025-07-11 19:04:00-04:00,623.16,623.2,623.12,623.18,0,0.0,0.0,0.0,False
2025-07-11 19:05:00-04:00,623.2,623.2,623.2,623.2,0,0.0,0.0,0.0,False
2025-07-11 19:06:00-04:00,623.16,623.2,623.16,623.16,0,0.0,0.0,0.0,False
2025-07-11 19:07:00-04:00,623.2,623.2,623.12,623.16,0,0.0,0.0,0.0,False
2025-07-11 19:08:00-04:00,623.2,623.2,623.16,623.16,0,0.0,0.0,0.0,False
2025-07-11 19:09:00-04:00,623.17,623.17,623.12,623.12,0,0.0,0.0,0.0,False
2025-07-11 19:10:00-04:00,623.16,623.17,623.16,623.17,0,0.0,0.0,0.0,False
2025-07-11 19:11:00-04:00,623.12,623.16,623.12,623.16,0,0.0,0.0,0.0,False
2025-07-11 19:12:00-04:00,623.16,623.17,623.16,623.17,0,0.0,0.0,0.0,False
2025-07-11 19:13:00-04:00,623.16,623.17,623.16,623.16,0,0.0,0.0,0.0,False
2025-07-11 19:14:00-04:00,623.17,623.17,623.12,623.16,0,0.0,0.0,0.0,False
2025-07-11 19:15:00-04:00,623.2,623.2,623.1987,623.1987,0,0.0,0.0,0.0,False
2025-07-11 19:16:00-04:00,623.17,623.2,623.135,623.135,0,0.0,0.0,0.0,False
2025-07-11 19:17:00-04:00,623.135,623.15,623.12,623.135,0,0.0,0.0,0.0,False
2025-07-11 19:18:00-04:00,623.135,623.15,623.12,623.12,0,0.0,0.0,0.0,False
2025-07-11 19:19:00-04:00,623.135,623.15,623.135,623.15,0,0.0,0.0,0.0,False
2025-07-11 19:20:00-04:00,623.135,623.14,623.12,623.12,0,0.0,0.0,0.0,False
2025-07-11 19:21:00-04:00,623.135,623.19,623.1197,623.19,0,0.0,0.0,0.0,False
2025-07-11 19:22:00-04:00,623.155,623.19,623.11,623.19,0,0.0,0.0,0.0,False
2025-07-11 19:23:00-04:00,623.155,623.2,623.11,623.2,0,0.0,0.0,0.0,False
2025-07-11 19:24:00-04:00,623.2,623.2,623.12,623.2,0,0.0,0.0,0.0,False
2025-07-11 19:25:00-04:00,623.155,623.17,623.105,623.105,0,0.0,0.0,0.0,False
2025-07-11 19:26:00-04:00,623.1099,623.15,623.1,623.11,0,0.0,0.0,0.0,False
2025-07-11 19:27:00-04:00,623.15,623.2,623.1,623.15,0,0.0,0.0,0.0,False
2025-07-11 19:28:00-04:00,623.1,623.2,623.1,623.11,0,0.0,0.0,0.0,False
2025-07-11 19:29:00-04:00,623.15,623.2,623.1,623.15,0,0.0,0.0,0.0,False
2025-07-11 19:30:00-04:00,623.19,623.19,623.1,623.19,0,0.0,0.0,0.0,False
2025-07-11 19:31:00-04:00,623.19,623.19,623.11,623.15,0,0.0,0.0,0.0,False
2025-07-11 19:32:00-04:00,623.1895,623.1895,623.1,623.1,0,0.0,0.0,0.0,False
2025-07-11 19:33:00-04:00,623.135,623.135,623.0797,623.0797,0,0.0,0.0,0.0,False
2025-07-11 19:34:00-04:00,623.08,623.08,623.039,623.039,0,0.0,0.0,0.0,False
2025-07-11 19:35:00-04:00,623.02,623.04,623.02,623.02,0,0.0,0.0,0.0,False
2025-07-11 19:36:00-04:00,623.02,623.04,623.0,623.02,0,0.0,0.0,0.0,False
2025-07-11 19:37:00-04:00,623.04,623.04,623.0,623.02,0,0.0,0.0,0.0,False
2025-07-11 19:38:00-04:00,623.0388,623.04,623.0,623.02,0,0.0,0.0,0.0,False
2025-07-11 19:39:00-04:00,623.02,623.03,623.01,623.02,0,0.0,0.0,0.0,False
2025-07-11 19:40:00-04:00,623.01,623.04,623.0,623.03,0,0.0,0.0,0.0,False
2025-07-11 19:41:00-04:00,623.025,623.04,623.01,623.04,0,0.0,0.0,0.0,False
2025-07-11 19:42:00-04:00,623.0101,623.085,623.01,623.085,0,0.0,0.0,0.0,False
2025-07-11 19:43:00-04:00,623.085,623.085,623.01,623.01,0,0.0,0.0,0.0,False
2025-07-11 19:44:00-04:00,623.085,623.17,623.01,623.085,0,0.0,0.0,0.0,False
2025-07-11 19:45:00-04:00,623.01,623.1329,623.0,623.07,0,0.0,0.0,0.0,False
2025-07-11 19:46:00-04:00,623.01,623.15,623.01,623.08,0,0.0,0.0,0.0,False
2025-07-11 19:47:00-04:00,623.075,623.08,623.042,623.08,0,0.0,0.0,0.0,False
2025-07-11 19:48:00-04:00,623.11,623.12,623.08,623.08,0,0.0,0.0,0.0,False
2025-07-11 19:49:00-04:00,623.09,623.14,623.04,623.11,0,0.0,0.0,0.0,False
2025-07-11 19:50:00-04:00,623.1,623.14,623.04,623.11,0,0.0,0.0,0.0,False
2025-07-11 19:51:00-04:00,623.101,623.15,623.101,623.15,0,0.0,0.0,0.0,False
2025-07-11 19:52:00-04:00,623.14,623.22,623.14,623.14,0,0.0,0.0,0.0,False
2025-07-11 19:53:00-04:00,623.17,623.22,623.155,623.18,0,0.0,0.0,0.0,False
2025-07-11 19:54:00-04:00,623.14,623.22,623.14,623.16,0,0.0,0.0,0.0,False
2025-07-11 19:55:00-04:00,623.16,623.22,623.11,623.11,0,0.0,0.0,0.0,False
2025-07-11 19:56:00-04:00,623.165,623.22,623.05,623.1,0,0.0,0.0,0.0,False
2025-07-11 19:57:00-04:00,623.08,623.08,622.87,623.0,0,0.0,0.0,0.0,False
2025-07-11 19:58:00-04:00,623.035,623.12,623.0,623.12,0,0.0,0.0,0.0,False
2025-07-11 19:59:00-04:00,623.0,623.11,622.98,623.04,0,0.0,0.0,0.0,False
2025-07-14 04:00:00-04:00,621.88,621.88,621.14,621.25,0,0.0,0.0,0.0,False
2025-07-14 04:01:00-04:00,621.25,621.32,621.22,621.3,0,0.0,0.0,0.0,False
2025-07-14 04:02:00-04:00,621.3,621.33,621.14,621.23,0,0.0,0.0,0.0,False
2025-07-14 04:03:00-04:00,621.2,621.29,621.17,621.28,0,0.0,0.0,0.0,False
2025-07-14 04:04:00-04:00,621.26,621.3,621.18,621.27,0,0.0,0.0,0.0,False
2025-07-14 04:05:00-04:00,621.29,621.37,621.24,621.24,0,0.0,0.0,0.0,False
2025-07-14 04:06:00-04:00,621.25,621.29,621.22,621.22,0,0.0,0.0,0.0,False
2025-07-14 04:07:00-04:00,621.24,621.29,621.14,621.26,0,0.0,0.0,0.0,False
2025-07-14 04:08:00-04:00,621.26,621.33,621.2,621.21,0,0.0,0.0,0.0,False
2025-07-14 04:09:00-04:00,621.21,621.29,621.21,621.26,0,0.0,0.0,0.0,False
2025-07-14 04:10:00-04:00,621.26,621.26,621.16,621.21,0,0.0,0.0,0.0,False
2025-07-14 04:11:00-04:00,621.2,621.32,621.18,621.2,0,0.0,0.0,0.0,False
2025-07-14 04:12:00-04:00,621.2,621.25,621.18,621.24,0,0.0,0.0,0.0,False
2025-07-14 04:13:00-04:00,621.27,621.32,621.24,621.32,0,0.0,0.0,0.0,False
